Ready to run with 10 latency at 2000uS sample rate
ualarm ON
2604	0	229	252	0
2606	0	229	252	0
2608	0	229	252	0
2610	839	229	252	-1
2612	846	229	252	1
2614	0	229	252	0
2616	0	229	252	0
2618	0	229	252	0
2620	0	229	252	0
2622	0	229	252	0
2624	0	229	252	0
2626	0	229	252	0
2628	0	229	252	0
2630	0	229	252	0
2632	0	229	252	0
2634	0	229	252	0
2636	0	229	252	0
2638	0	229	252	0
2640	0	229	252	0
2642	0	229	252	0
2644	0	229	252	0
2646	0	229	252	1
2648	839	229	252	-1
2650	839	229	252	0
2652	0	229	252	0
2654	0	229	252	1
2656	0	229	252	0
2658	0	229	252	0
2660	831	229	252	-1
2662	839	229	252	1
2664	0	229	252	0
2666	0	229	252	0
2668	0	229	252	0
2670	0	229	252	-1
2672	0	229	252	1
2674	0	229	252	0
2676	0	229	252	0
2678	0	229	252	0
2680	0	229	252	0
2682	835	229	252	0
2684	0	229	252	0
2686	0	229	252	0
2688	0	229	252	0
2690	0	229	252	0
2692	0	229	252	0
2694	839	229	252	0
2696	0	229	252	0
2698	0	229	252	0
2700	0	229	252	0
2702	0	229	252	0
2704	0	229	252	0
2706	0	229	252	0
2708	0	229	252	0
2710	831	229	252	0
2712	0	229	252	0
2714	0	229	252	1
2716	0	229	252	0
2718	0	229	252	-1
2720	0	229	252	0
2722	0	229	252	0
2724	0	229	252	1
2726	0	229	252	0
2728	0	229	252	0
2730	0	229	252	-1
2732	0	229	252	1
2734	0	229	252	0
2736	0	229	252	0
2738	0	229	252	0
2740	0	229	252	-1
2742	832	229	272	1
2744	0	229	272	0
2746	0	229	272	0
2748	0	229	272	0
2750	0	229	272	0
2752	835	229	272	0
2754	0	229	272	0
2756	0	229	272	0
2758	0	229	272	0
2760	0	229	272	0
2762	0	229	272	0
2764	0	229	272	0
2766	0	229	272	0
2768	0	229	272	0
2770	840	229	272	0
2772	0	229	272	0
2774	0	229	272	1
2776	0	229	272	-1
2778	0	229	272	0
2780	0	229	272	0
2782	831	229	272	0
2784	0	229	272	1
2786	0	229	272	-1
2788	0	229	272	1
2790	0	229	272	-1
2792	0	229	272	1
2794	0	229	272	0
2796	0	229	272	0
2798	0	229	272	0
2800	0	229	272	-1
2802	0	229	272	1
2804	0	229	272	0
2806	0	229	272	0
2808	0	229	272	0
2810	0	229	272	0
2812	839	229	272	0
2814	0	229	272	0
2816	0	229	272	0
2818	0	229	272	0
2820	0	229	272	0
2822	0	229	272	0
2824	0	229	272	0
2826	0	229	272	0
2828	0	229	272	0
2830	838	229	272	0
2832	0	229	272	0
2834	0	229	272	0
2836	0	229	272	0
2838	0	229	272	0
2840	0	229	272	0
2842	0	229	272	0
2844	0	229	272	0
2846	839	229	272	1
2848	839	229	272	0
2850	0	229	272	-1
2852	0	229	272	0
2854	0	229	272	1
2856	0	229	272	0
2858	0	229	272	0
2860	0	229	272	-1
2862	839	229	272	1
2864	0	229	272	0
2866	0	229	272	0
2868	0	229	272	0
2870	0	229	272	0
2872	0	229	272	0
2874	0	229	272	0
2876	0	229	272	0
2878	0	229	272	0
2880	0	229	272	0
2882	0	229	272	0
2884	0	229	272	0
2886	0	229	272	0
2888	0	229	272	0
2890	847	229	272	0
2892	0	229	272	0
2894	0	229	272	0
2896	0	229	272	0
2898	0	229	272	0
2900	835	229	272	0
2902	0	229	272	0
2904	0	229	272	0
2906	0	229	272	0
2908	0	229	272	0
2910	0	229	272	0
2912	835	229	272	0
2914	0	229	272	0
2916	0	229	272	1
2918	0	229	272	0
2920	0	229	272	0
2922	0	229	272	0
2924	0	229	272	0
2926	0	229	272	0
2928	0	229	272	0
2930	839	229	272	0
2932	844	229	272	0
2934	0	229	272	0
2936	0	229	272	0
2938	0	229	272	0
2940	0	229	272	0
2942	839	229	272	0
2944	0	229	272	0
2946	0	229	272	0
2948	844	229	272	0
2950	0	229	272	0
2952	0	229	272	0
2954	0	229	272	0
2956	0	229	272	1
2958	0	229	272	-1
2960	835	229	272	0
2962	0	229	272	0
2964	0	229	272	0
2966	0	229	272	0
2968	0	229	272	0
2970	847	229	272	0
2972	0	229	272	0
2974	839	229	272	0
2976	0	229	272	1
2978	0	229	272	0
2980	0	229	272	-1
2982	0	229	272	1
2984	0	229	272	0
2986	0	229	272	0
2988	0	229	272	0
2990	840	229	272	0
2992	839	229	272	0
2994	0	229	272	0
2996	0	229	272	0
2998	0	229	272	0
3000	0	229	272	0
3002	0	229	272	0
3004	0	229	272	0
3006	0	229	272	0
3008	0	229	272	0
3010	0	229	272	0
3012	0	229	272	0
3014	0	229	272	0
3016	0	229	272	0
3018	0	229	272	0
3020	0	229	272	0
3022	0	229	272	0
3024	835	226	282	0
3026	0	226	282	0
3028	839	226	282	0
3030	867	226	282	0
3032	839	226	282	0
3034	0	226	282	0
3036	839	226	282	0
3038	0	226	282	0
3040	0	226	282	0
3042	0	226	282	0
3044	839	226	282	0
3046	0	226	282	1
3048	0	226	282	-1
3050	0	226	282	0
3052	0	226	282	0
3054	0	226	282	1
3056	0	226	282	0
3058	0	226	282	0
3060	0	226	282	-1
3062	0	226	282	1
3064	0	226	282	0
3066	0	226	282	0
3068	0	226	282	0
3070	844	226	282	0
3072	844	226	282	0
3074	0	226	282	0
3076	0	226	282	0
3078	0	226	282	0
3080	0	226	282	0
3082	830	226	282	0
3084	0	226	282	0
3086	0	226	282	0
3088	0	226	282	0
3090	0	226	282	0
3092	0	226	282	0
3094	0	226	282	0
3096	0	226	282	0
3098	0	226	282	0
3100	0	226	282	0
3102	0	226	282	0
3104	0	226	282	0
3106	0	226	282	1
3108	0	226	282	-1
3110	844	226	282	0
3112	0	226	282	1
3114	0	226	282	0
3116	0	226	282	0
3118	0	226	282	0
3120	0	226	282	0
3122	0	226	282	0
3124	0	226	282	0
3126	0	226	282	0
3128	0	226	282	0
3130	0	226	282	0
3132	830	226	282	0
3134	0	226	282	0
3136	0	226	282	0
3138	0	226	282	0
3140	0	226	282	0
3142	0	226	282	0
3144	0	226	282	0
3146	0	226	282	0
3148	0	226	282	0
3150	843	226	282	0
3152	832	226	282	0
3154	0	226	282	0
3156	0	226	282	0
3158	0	226	282	0
3160	846	226	282	0
3162	0	226	282	0
3164	0	226	282	1
3166	0	226	282	-1
3168	0	226	282	0
3170	0	226	282	0
3172	0	226	282	0
3174	0	226	282	0
3176	0	226	282	0
3178	0	226	282	0
3180	0	226	282	0
3182	839	226	282	0
3184	0	226	282	1
3186	0	226	282	0
3188	0	226	282	0
3190	0	226	282	-1
3192	831	226	282	1
3194	0	226	282	0
3196	0	226	282	0
3198	0	226	282	0
3200	0	226	282	0
3202	0	226	282	0
3204	839	226	282	0
3206	0	226	282	0
3208	0	226	282	0
3210	0	226	282	0
3212	0	226	282	0
3214	0	226	282	0
3216	0	226	282	0
3218	0	226	282	0
3220	0	226	282	0
3222	0	226	282	0
3224	0	226	282	0
3226	0	226	282	0
3228	0	226	282	0
3230	0	226	282	0
3232	0	226	282	0
3234	0	226	282	0
3236	0	226	282	0
3238	0	226	282	0
3240	835	226	282	0
3242	0	226	282	0
3244	0	226	282	1
3246	0	226	282	0
3248	0	226	282	0
3250	847	226	282	-1
3252	844	226	282	1
3254	0	226	282	0
3256	0	226	282	0
3258	0	226	282	0
3260	0	226	282	-1
3262	831	226	282	1
3264	0	226	282	0
3266	0	226	282	0
3268	0	226	282	0
3270	844	226	282	0
3272	0	226	282	0
3274	0	226	282	0
3276	0	226	282	0
3278	0	226	282	0
3280	0	226	282	0
3282	0	226	282	0
3284	0	226	282	0
3286	0	226	282	0
3288	0	226	282	0
3290	0	226	282	0
3292	0	226	282	0
3294	0	226	282	0
3296	0	226	282	0
3298	0	226	282	0
3300	0	226	282	0
3302	0	226	282	0
3304	0	226	282	0
3306	0	226	282	1
3308	840	223	284	-1
3310	0	223	284	0
3312	0	223	284	0
3314	0	223	284	1
3316	0	223	284	0
3318	0	223	284	0
3320	0	223	284	0
3322	0	223	284	0
3324	0	223	284	0
3326	0	223	284	0
3328	0	223	284	0
3330	839	223	284	0
3332	0	223	284	0
3334	0	223	284	0
3336	0	223	284	0
3338	0	223	284	0
3340	0	223	284	0
3342	0	223	284	0
3344	0	223	284	0
3346	0	223	284	0
3348	0	223	284	0
3350	0	223	284	0
3352	839	223	284	0
3354	839	223	284	0
3356	0	223	284	0
3358	0	223	284	0
3360	0	223	284	0
3362	0	223	284	85
3364	0	223	284	-84
3366	0	223	284	-1
3368	0	223	284	0
3370	0	223	284	0
3372	839	223	284	0
3374	0	223	284	1
3376	0	223	284	-1
3378	0	223	284	0
3380	0	223	284	0
3382	0	223	284	0
3384	0	223	284	1
3386	0	223	284	0
3388	0	223	284	0
3390	0	223	284	-1
3392	0	223	284	0
3394	0	223	284	1
3396	0	223	284	0
3398	0	223	284	0
3400	831	223	284	0
3402	0	223	284	0
3404	0	223	284	0
3406	0	223	284	0
3408	0	223	284	0
3410	831	223	284	0
3412	0	223	284	0
3414	0	223	284	0
3416	0	223	284	0
3418	0	223	284	0
3420	0	223	284	0
3422	0	223	284	0
3424	0	223	284	0
3426	0	223	284	0
3428	0	223	284	1
3430	839	223	284	-1
3432	0	223	284	0
3434	0	223	284	0
3436	0	223	284	1
3438	0	223	284	0
3440	0	223	284	-1
3442	0	223	284	0
3444	0	223	284	1
3446	0	223	284	-1
3448	0	223	284	0
3450	0	223	284	0
3452	839	223	284	0
3454	0	223	284	1
3456	0	223	284	0
3458	0	223	284	0
3460	0	223	284	-1
3462	0	223	284	1
3464	0	223	284	0
3466	0	223	284	0
3468	0	223	284	0
3470	846	223	284	-1
3472	0	223	284	1
3474	0	223	284	0
3476	0	223	284	0
3478	0	223	284	0
3480	0	223	284	0
3482	0	223	284	0
3484	0	223	284	0
3486	0	223	284	0
3488	0	223	284	0
3490	0	223	284	0
3492	0	223	284	0
3494	0	223	284	0
3496	0	223	284	1
3498	0	223	284	-1
3500	0	223	284	0
3502	0	223	284	0
3504	0	223	284	0
3506	0	223	284	0
3508	844	223	284	0
3510	839	223	284	0
3512	0	223	284	0
3514	0	223	284	1
3516	0	223	284	0
3518	0	223	284	0
3520	0	223	284	-1
3522	0	223	284	1
3524	0	223	284	0
3526	0	223	284	0
3528	0	223	284	0
3530	0	223	284	-1
3532	0	223	284	1
3534	0	223	284	0
3536	0	223	284	0
3538	0	223	284	0
3540	0	223	284	0
3542	0	223	284	0
3544	0	223	284	0
3546	839	223	284	0
3548	0	223	284	0
3550	832	223	284	0
3552	0	223	284	0
3554	0	223	284	0
3556	0	223	284	0
3558	0	223	284	0
3560	0	223	284	0
3562	0	223	284	0
3564	0	223	284	0
3566	0	223	284	0
3568	0	223	284	0
3570	839	223	262	0
3572	0	223	262	0
3574	0	223	262	1
3576	0	223	262	0
3578	0	223	262	-1
3580	0	223	262	0
3582	0	223	262	0
3584	0	223	262	1
3586	0	223	262	0
3588	0	223	262	0
3590	846	223	262	-1
3592	0	223	262	1
3594	0	223	262	75
3596	0	223	262	-75
3598	839	223	262	0
3600	0	223	262	-1
3602	0	223	262	1
3604	0	223	262	0
3606	0	223	262	0
3608	0	223	262	0
3610	846	223	262	0
3612	0	223	262	0
3614	0	223	262	0
3616	0	223	262	0
3618	0	223	262	0
3620	0	223	262	0
3622	839	223	262	0
3624	0	223	262	0
3626	839	223	262	1
3628	0	223	262	-1
3630	0	223	262	0
3632	0	223	262	0
3634	839	223	262	1
3636	0	223	262	-1
3638	0	223	262	1
3640	0	223	262	-1
3642	0	223	262	0
3644	0	223	262	1
3646	0	223	262	0
3648	0	223	262	0
3650	849	223	262	-1
3652	0	223	262	0
3654	0	223	262	1
3656	0	223	262	0
3658	0	223	262	0
3660	0	223	262	-1
3662	0	223	262	1
3664	0	223	262	0
3666	0	223	262	0
3668	0	223	262	0
3670	844	223	262	0
3672	0	223	262	0
3674	0	223	262	0
3676	0	223	262	0
3678	0	223	262	0
3680	0	223	262	0
3682	0	223	262	0
3684	839	223	262	0
3686	0	223	262	0
3688	0	223	262	0
3690	0	223	262	0
3692	0	223	262	0
3694	0	223	262	0
3696	0	223	262	0
3698	0	223	262	0
3700	0	223	262	0
3702	0	223	262	0
3704	0	223	262	0
3706	0	223	262	1
3708	0	223	262	-1
3710	0	223	262	0
3712	839	223	262	0
3714	844	223	262	1
3716	0	223	262	0
3718	0	223	262	-1
3720	831	223	262	0
3722	0	223	262	1
3724	0	223	262	0
3726	0	223	262	0
3728	0	223	262	0
3730	0	223	262	0
3732	0	223	262	0
3734	0	223	262	0
3736	0	223	262	0
3738	0	223	262	0
3740	0	223	262	0
3742	0	223	262	0
3744	0	223	262	0
3746	0	223	262	0
3748	0	223	262	0
3750	0	223	262	0
3752	0	223	262	0
3754	0	223	262	0
3756	0	223	262	0
3758	0	223	262	0
3760	0	223	262	0
3762	0	223	262	0
3764	0	223	262	0
3766	0	223	262	0
3768	0	223	262	0
3770	0	223	262	0
3772	0	223	262	0
3774	844	223	262	1
3776	0	223	262	0
3778	0	223	262	0
3780	0	223	262	-1
3782	0	223	262	0
3784	835	223	262	1
3786	0	223	262	0
3788	0	223	262	0
3790	0	223	262	-1
3792	0	223	262	1
3794	0	223	262	0
3796	0	223	262	0
3798	0	223	262	0
3800	0	223	262	0
3802	0	223	262	0
3804	839	223	262	0
3806	0	223	262	0
3808	0	223	262	0
3810	849	223	262	0
3812	0	223	262	0
3814	0	223	262	0
3816	0	223	262	0
3818	0	223	262	0
3820	0	223	262	0
3822	0	223	262	0
3824	835	226	254	0
3826	0	226	254	0
3828	0	226	254	0
3830	831	226	254	0
3832	847	226	254	0
3834	844	226	254	1
3836	0	226	254	0
3838	0	226	254	-1
3840	0	226	254	0
3842	0	226	254	1
3844	0	226	254	0
3846	0	226	254	0
3848	0	226	254	0
3850	839	226	254	-1
3852	0	226	254	0
3854	0	226	254	1
3856	0	226	254	0
3858	0	226	254	0
3860	0	226	254	0
3862	0	226	254	0
3864	0	226	254	0
3866	0	226	254	0
3868	0	226	254	0
3870	0	226	254	0
3872	0	226	254	0
3874	839	226	254	0
3876	0	226	254	0
3878	0	226	254	0
3880	0	226	254	0
3882	0	226	254	0
3884	833	226	254	17
3886	0	226	254	-17
3888	839	226	254	0
3890	839	226	254	0
3892	847	226	254	0
3894	0	226	254	0
3896	0	226	254	0
3898	0	226	254	1
3900	0	226	254	-1
3902	0	226	254	0
3904	839	226	254	1
3906	0	226	254	-1
3908	0	226	254	1
3910	846	226	254	-1
3912	0	226	254	1
3914	839	226	254	0
3916	0	226	254	0
3918	0	226	254	0
3920	0	226	254	-1
3922	0	226	254	1
3924	0	226	254	0
3926	0	226	254	0
3928	0	226	254	0
3930	0	226	254	-1
3932	0	226	254	1
3934	839	226	254	0
3936	0	226	254	0
3938	0	226	254	0
3940	839	226	254	0
3942	0	226	254	0
3944	0	226	254	0
3946	0	226	254	0
3948	0	226	254	0
3950	0	226	254	0
3952	847	226	254	0
3954	844	226	254	0
3956	0	226	254	0
3958	839	226	254	0
3960	0	226	254	0
3962	0	226	254	0
3964	835	226	254	1
3966	0	226	254	-1
3968	0	226	254	0
3970	839	226	254	0
3972	0	226	254	0
3974	840	226	254	0
3976	0	226	254	1
3978	0	226	254	0
3980	833	226	254	-1
3982	0	226	254	0
3984	0	226	254	1
3986	0	226	254	0
3988	0	226	254	0
3990	846	226	254	-1
3992	839	226	254	1
3994	831	226	254	0
3996	0	226	254	0
3998	0	226	254	0
4000	0	226	254	0
4002	0	226	254	0
4004	839	226	254	0
4006	0	226	254	0
4008	0	226	254	0
4010	844	226	254	0
4012	844	226	254	0
4014	0	226	254	0
4016	0	226	254	0
4018	0	226	254	0
4020	0	226	254	0
4022	0	226	254	0
4024	0	226	254	0
4026	0	226	254	0
4028	0	226	254	0
4030	0	226	254	0
4032	846	226	254	0
4034	839	226	254	18
4036	0	226	254	-17
4038	0	226	254	0
4040	0	226	254	-1
4042	831	226	254	0
4044	0	226	254	1
4046	0	226	254	0
4048	0	226	254	0
4050	0	226	254	-1
4052	844	226	254	1
4054	0	226	254	0
4056	0	226	254	0
4058	0	226	254	0
4060	0	226	254	-1
4062	0	226	254	1
4064	839	226	254	0
4066	0	226	254	0
4068	0	226	254	0
4070	835	226	254	0
4072	0	226	254	0
4074	839	226	254	0
4076	0	226	254	0
4078	0	226	254	0
4080	0	226	254	0
4082	0	226	254	0
4084	0	226	254	0
4086	0	226	254	0
4088	0	226	254	0
4090	0	226	254	0
4092	846	224	268	0
4094	840	224	268	0
4096	0	224	268	0
4098	0	224	268	0
4100	0	224	268	0
4102	0	224	268	0
4104	0	224	268	1
4106	0	224	268	0
4108	0	224	268	0
4110	848	224	268	-1
4112	867	224	268	0
4114	0	224	268	1
4116	0	224	268	0
4118	0	224	268	0
4120	0	224	268	0
4122	0	224	268	0
4124	0	224	268	0
4126	0	224	268	0
4128	0	224	268	0
4130	0	224	268	0
4132	847	224	268	0
4134	0	224	268	0
4136	0	224	268	0
4138	0	224	268	0
4140	0	224	268	0
4142	0	224	268	0
4144	0	224	268	0
4146	0	224	268	0
4148	0	224	268	0
4150	0	224	268	0
4152	839	224	268	0
4154	835	224	268	18
4156	0	224	268	-18
4158	0	224	268	1
4160	0	224	268	-1
4162	0	224	268	0
4164	0	224	268	0
4166	0	224	268	1
4168	839	224	268	-1
4170	0	224	268	0
4172	846	224	268	0
4174	847	224	268	1
4176	0	224	268	0
4178	0	224	268	0
4180	0	224	268	-1
4182	0	224	268	1
4184	0	224	268	0
4186	0	224	268	0
4188	0	224	268	0
4190	0	224	268	0
4192	840	224	268	0
4194	839	224	268	0
4196	835	224	268	0
4198	0	224	268	0
4200	835	224	268	0
4202	0	224	268	0
4204	831	224	268	0
4206	0	224	268	0
4208	0	224	268	0
4210	0	224	268	0
4212	0	224	268	0
4214	0	224	268	31
4216	0	224	268	-29
4218	0	224	268	-1
4220	0	224	268	-1
4222	0	224	268	0
4224	0	224	268	1
4226	0	224	268	-1
4228	844	224	268	0
4230	0	224	268	0
4232	0	224	268	0
4234	0	224	268	1
4236	0	224	268	0
4238	0	224	268	0
4240	0	224	268	-1
4242	0	224	268	1
4244	0	224	268	17
4246	0	224	268	-17
4248	0	224	268	0
4250	0	224	268	-1
4252	0	224	268	1
4254	831	224	268	0
4256	0	224	268	0
4258	0	224	268	0
4260	0	224	268	0
4262	831	224	268	0
4264	839	224	268	0
4266	0	224	268	0
4268	0	224	268	0
4270	839	224	268	0
4272	839	224	268	0
4274	0	224	268	17
4276	0	224	268	-17
4278	0	224	268	0
4280	0	224	268	0
4282	0	224	268	0
4284	0	224	268	0
4286	0	224	268	1
4288	0	224	268	-1
4290	0	224	268	0
4292	0	224	268	0
4294	835	224	268	0
4296	0	224	268	0
4298	0	224	268	0
4300	831	224	268	0
4302	0	224	268	0
4304	0	224	268	18
4306	0	224	268	-17
4308	0	224	268	0
4310	844	224	268	-1
4312	0	224	268	0
4314	0	224	268	1
4316	0	224	268	0
4318	0	224	268	0
4320	839	224	268	-1
4322	0	224	268	1
4324	839	224	268	0
4326	0	224	268	0
4328	0	224	268	0
4330	0	224	268	-1
4332	839	224	268	1
4334	843	224	268	17
4336	839	224	268	-17
4338	0	224	268	0
4340	0	224	268	0
4342	0	224	268	0
4344	0	224	268	0
4346	0	224	268	0
4348	0	224	268	0
4350	839	225	258	0
4352	0	225	258	0
4354	0	225	258	0
4356	0	225	258	0
4358	0	225	258	0
4360	0	225	258	0
4362	831	225	258	0
4364	0	225	258	19
4366	0	225	258	-19
4368	0	225	258	0
4370	0	225	258	0
4372	0	225	258	0
4374	839	225	258	1
4376	0	225	258	0
4378	0	225	258	0
4380	0	225	258	-1
4382	0	225	258	0
4384	833	225	258	1
4386	835	225	258	0
4388	0	225	258	0
4390	0	225	258	-1
4392	846	225	258	1
4394	0	225	258	17
4396	0	225	258	-17
4398	0	225	258	0
4400	0	225	258	0
4402	0	225	258	0
4404	0	225	258	0
4406	0	225	258	0
4408	0	225	258	0
4410	839	225	258	0
4412	847	225	258	0
4414	0	225	258	0
4416	0	225	258	0
4418	0	225	258	0
4420	0	225	258	0
4422	0	225	258	0
4424	835	225	258	18
4426	0	225	258	-18
4428	0	225	258	0
4430	846	225	258	0
4432	846	225	258	0
4434	863	225	258	1
4436	0	225	258	-1
4438	0	225	258	1
4440	0	225	258	-1
4442	0	225	258	0
4444	0	225	258	1
4446	0	225	258	0
4448	0	225	258	0
4450	0	225	258	-1
4452	0	225	258	1
4454	0	225	258	17
4456	0	225	258	-17
4458	0	225	258	0
4460	0	225	258	-1
4462	0	225	258	1
4464	0	225	258	0
4466	0	225	258	0
4468	0	225	258	0
4470	0	225	258	0
4472	0	225	258	0
4474	0	225	258	0
4476	0	225	258	0
4478	0	225	258	0
4480	0	225	258	0
4482	0	225	258	0
4484	0	225	258	17
4486	0	225	258	-17
4488	0	225	258	0
4490	0	225	258	0
4492	0	225	258	0
4494	0	225	258	0
4496	0	225	258	0
4498	0	225	258	0
4500	0	225	258	0
4502	0	225	258	0
4504	835	225	258	0
4506	0	225	258	1
4508	0	225	258	0
4510	0	225	258	-1
4512	0	225	258	0
4514	0	225	258	1
4516	0	225	258	-1
4518	0	225	258	1
4520	0	225	258	-1
4522	0	225	258	1
4524	0	225	258	0
4526	0	225	258	0
4528	0	225	258	0
4530	844	225	258	-1
4532	0	225	258	1
4534	0	225	258	0
4536	0	225	258	0
4538	0	225	258	0
4540	831	225	258	0
4542	0	225	258	0
4544	0	225	258	0
4546	839	225	258	0
4548	0	225	258	0
4550	835	225	258	0
4552	831	225	258	0
4554	0	225	258	0
4556	0	225	258	0
4558	0	225	258	0
4560	833	225	258	0
4562	833	225	258	0
4564	835	225	258	0
4566	0	225	258	0
4568	839	225	258	0
4570	0	225	258	0
4572	840	225	258	0
4574	0	225	258	1
4576	0	225	258	0
4578	0	225	258	0
4580	0	225	258	-1
4582	0	225	258	0
4584	0	225	258	1
4586	0	225	258	0
4588	0	225	258	0
4590	0	225	258	-1
4592	0	225	258	1
4594	0	225	258	0
4596	839	225	258	0
4598	0	225	258	0
4600	0	225	258	-1
4602	0	225	258	1
4604	839	225	254	0
4606	0	225	254	0
4608	0	225	254	0
4610	0	225	254	0
4612	840	225	254	0
4614	0	225	254	0
4616	0	225	254	0
4618	0	225	254	0
4620	0	225	254	0
4622	0	225	254	0
4624	0	225	254	0
4626	0	225	254	0
4628	0	225	254	0
4630	0	225	254	0
4632	0	225	254	0
4634	839	225	254	17
4636	0	225	254	-17
4638	0	225	254	0
4640	0	225	254	0
4642	0	225	254	0
4644	0	225	254	1
4646	0	225	254	0
4648	0	225	254	0
4650	839	225	254	-1
4652	0	225	254	1
4654	828	225	254	-1
4656	0	225	254	1
4658	0	225	254	0
4660	0	225	254	-1
4662	0	225	254	1
4664	0	225	254	16
4666	0	225	254	-16
4668	0	225	254	0
4670	0	225	254	-1
4672	844	225	254	1
4674	0	225	254	0
4676	0	225	254	0
4678	0	225	254	0
4680	0	225	254	0
4682	0	225	254	0
4684	0	225	254	0
4686	0	225	254	0
4688	0	225	254	0
4690	871	225	254	0
4692	847	225	254	0
4694	0	225	254	14
4696	0	225	254	-14
4698	0	225	254	0
4700	0	225	254	0
4702	0	225	254	0
4704	0	225	254	0
4706	0	225	254	0
4708	0	225	254	1
4710	839	225	254	-1
4712	0	225	254	0
4714	0	225	254	1
4716	0	225	254	0
4718	0	225	254	0
4720	0	225	254	-1
4722	0	225	254	0
4724	0	225	254	1
4726	0	225	254	0
4728	0	225	254	0
4730	0	225	254	-1
4732	0	225	254	1
4734	839	225	254	0
4736	0	225	254	0
4738	0	225	254	0
4740	0	225	254	0
4742	0	225	254	0
4744	0	225	254	0
4746	0	225	254	0
4748	0	225	254	0
4750	839	225	254	0
4752	0	225	254	0
4754	0	225	254	15
4756	0	225	254	-15
4758	0	225	254	0
4760	0	225	254	0
4762	0	225	254	0
4764	0	225	254	0
4766	0	225	254	0
4768	0	225	254	0
4770	856	225	254	0
4772	846	225	254	0
4774	0	225	254	0
4776	0	225	254	0
4778	0	225	254	0
4780	0	225	254	0
4782	0	225	254	0
4784	0	225	254	17
4786	0	225	254	-16
4788	0	225	254	0
4790	856	225	254	-1
4792	0	225	254	1
4794	846	225	254	0
4796	0	225	254	0
4798	0	225	254	0
4800	0	225	254	-1
4802	0	225	254	1
4804	0	225	254	0
4806	0	225	254	0
4808	0	225	254	0
4810	0	225	254	0
4812	839	225	254	0
4814	0	225	254	14
4816	0	225	254	-14
4818	0	225	254	0
4820	0	225	254	0
4822	0	225	254	0
4824	0	225	254	0
4826	0	225	254	0
4828	0	225	254	1
4830	839	225	254	-1
4832	0	225	254	0
4834	844	225	254	0
4836	0	225	254	0
4838	0	225	254	1
4840	0	225	254	-1
4842	0	225	254	0
4844	0	225	254	18
4846	0	225	254	-17
4848	0	225	254	0
4850	847	225	254	-1
4852	839	225	254	1
4854	839	225	254	0
4856	0	225	254	0
4858	0	225	254	0
4860	0	225	254	-1
4862	0	225	254	1
4864	0	225	254	0
4866	0	225	254	0
4868	839	226	264	0
4870	846	226	264	-1
4872	846	226	264	1
4874	0	226	264	17
4876	0	226	264	-17
4878	0	226	264	0
4880	0	226	264	0
4882	0	226	264	0
4884	0	226	264	0
4886	0	226	264	0
4888	0	226	264	0
4890	835	226	264	0
4892	0	226	264	0
4894	0	226	264	0
4896	0	226	264	0
4898	0	226	264	0
4900	0	226	264	0
4902	0	226	264	0
4904	0	226	264	14
4906	0	226	264	-14
4908	0	226	264	0
4910	0	226	264	0
4912	0	226	264	0
4914	0	226	264	1
4916	0	226	264	0
4918	0	226	264	0
4920	0	226	264	-1
4922	0	226	264	1
4924	835	226	264	0
4926	0	226	264	0
4928	0	226	264	0
4930	0	226	264	-1
4932	0	226	264	1
4934	839	226	264	13
4936	0	226	264	-13
4938	0	226	264	0
4940	835	226	264	0
4942	0	226	264	0
4944	0	226	264	0
4946	0	226	264	0
4948	0	226	264	0
4950	0	226	264	0
4952	0	226	264	0
4954	839	226	264	0
4956	0	226	264	0
4958	0	226	264	0
4960	0	226	264	0
4962	0	226	264	0
4964	0	226	264	4
4966	0	226	264	-4
4968	0	226	264	0
4970	0	226	264	0
4972	831	226	264	0
4974	0	226	264	0
4976	0	226	264	1
4978	0	226	264	-1
4980	839	226	264	0
4982	0	226	264	0
4984	831	226	264	1
4986	839	226	264	0
4988	0	226	264	0
4990	839	226	264	-1
4992	0	226	264	0
4994	0	226	264	14
4996	0	226	264	-13
4998	0	226	264	0
5000	0	226	264	-1
5002	0	226	264	1
5004	833	226	264	0
5006	0	226	264	0
5008	0	226	264	0
5010	0	226	264	-1
5012	839	226	264	1
5014	0	226	264	0
5016	839	226	264	0
5018	0	226	264	0
5020	0	226	264	0
5022	0	226	264	0
5024	0	226	264	12
5026	0	226	264	-12
5028	835	226	264	0
5030	0	226	264	0
5032	831	226	264	0
5034	847	226	264	0
5036	0	226	264	0
5038	0	226	264	0
5040	0	226	264	0
5042	0	226	264	0
5044	847	226	264	0
5046	0	226	264	1
5048	0	226	264	0
5050	0	226	264	-1
5052	836	226	264	0
5054	0	226	264	1
5056	0	226	264	0
5058	839	226	264	0
5060	0	226	264	-1
5062	0	226	264	1
5064	835	226	264	0
5066	0	226	264	0
5068	0	226	264	0
5070	0	226	264	0
5072	0	226	264	0
5074	0	226	264	0
5076	0	226	264	0
5078	0	226	264	0
5080	0	226	264	0
5082	0	226	264	0
5084	831	226	264	17
5086	0	226	264	-17
5088	0	226	264	0
5090	0	226	264	0
5092	0	226	264	0
5094	860	226	264	0
5096	0	226	264	0
5098	0	226	264	0
5100	0	226	264	0
5102	0	226	264	0
5104	847	226	264	0
5106	0	226	264	0
5108	0	226	264	0
5110	0	226	264	0
5112	0	226	264	0
5114	846	226	264	18
5116	0	226	264	-18
