Ready to run with 10 latency at 2000uS sample rate
ualarm ON
5042	0	236	252	0
5044	0	236	252	0
5046	795	236	252	-1
5048	1015	236	252	1
5050	1008	236	252	1
5052	0	236	252	-1
5054	0	236	252	0
5056	860	236	252	0
5058	855	236	252	0
5060	0	236	252	0
5062	860	236	252	0
5064	911	236	252	0
5066	799	236	252	-1
5068	975	236	252	1
5070	999	236	252	0
5072	0	236	252	0
5074	0	236	252	0
5076	864	236	252	0
5078	826	236	252	0
5080	829	236	252	1
5082	0	236	252	-1
5084	797	236	252	0
5086	800	236	252	0
5088	991	236	252	0
5090	975	236	252	1
5092	943	236	252	-1
5094	871	236	252	0
5096	862	236	252	0
5098	823	236	252	0
5100	839	236	252	0
5102	907	236	252	0
5104	799	236	252	0
5106	799	236	252	0
5108	975	236	252	0
5110	880	236	252	1
5112	832	236	252	-1
5114	871	236	252	0
5116	860	236	252	0
5118	830	236	252	0
5120	824	236	252	1
5122	909	236	252	0
5124	792	236	252	-1
5126	924	236	252	0
5128	992	236	252	0
5130	975	236	252	0
5132	956	236	252	0
5134	871	236	252	0
5136	0	236	252	0
5138	828	236	252	0
5140	831	236	252	1
5142	896	236	252	0
5144	785	236	252	-1
5146	0	236	252	0
5148	1008	236	252	0
5150	976	236	252	1
5152	768	236	252	0
5154	0	236	252	-1
5156	0	236	252	0
5158	844	236	252	0
5160	825	236	252	0
5162	0	236	252	0
5164	792	236	252	0
5166	0	236	252	0
5168	1009	236	252	1
5170	864	236	252	0
5172	961	236	252	0
5174	871	237	252	0
5176	0	237	252	-1
5178	832	237	252	1
5180	0	237	252	0
5182	807	237	252	0
5184	792	237	252	0
5186	799	237	252	-1
5188	1020	237	252	1
5190	1008	237	252	0
5192	960	237	252	0
5194	867	237	252	0
5196	856	237	252	-1
5198	828	237	252	1
5200	827	237	252	0
5202	0	237	252	0
5204	920	237	252	0
5206	799	237	252	-1
5208	999	237	252	1
5210	1009	237	252	1
5212	963	237	252	-1
5214	878	237	252	0
5216	0	237	252	-1
5218	835	237	252	1
5220	833	237	252	0
5222	870	237	252	0
5224	796	237	252	0
5226	800	237	252	0
5228	1012	237	252	0
5230	996	237	252	1
5232	951	237	252	-1
5234	0	237	252	0
5236	860	237	252	0
5238	0	237	252	0
5240	828	237	252	1
5242	0	237	252	-1
5244	792	237	252	0
5246	799	237	252	0
5248	984	237	252	0
5250	892	237	252	0
5252	966	237	252	0
5254	0	237	252	0
5256	860	237	252	0
5258	828	237	252	0
5260	832	237	252	1
5262	865	237	252	-1
5264	925	237	252	0
5266	799	237	252	0
5268	999	237	252	1
5270	1011	237	252	0
5272	0	237	252	0
5274	880	237	252	-1
5276	0	237	252	0
5278	816	237	252	0
5280	840	237	252	0
5282	0	237	252	0
5284	799	237	252	0
5286	799	237	252	0
5288	1023	237	252	1
5290	999	237	252	0
5292	0	237	252	0
5294	872	237	252	-1
5296	862	237	252	0
5298	833	237	252	1
5300	828	237	252	0
5302	871	237	252	0
5304	796	237	252	-1
5306	931	237	252	0
5308	995	237	252	0
5310	1008	237	252	1
5312	767	237	252	-1
5314	871	237	252	1
5316	856	237	252	-1
5318	832	237	252	1
5320	832	237	252	0
5322	870	237	252	0
5324	0	237	252	0
5326	799	237	252	-1
5328	1016	237	252	1
5330	1008	237	252	0
5332	968	237	252	0
5334	0	237	252	0
5336	860	237	252	0
5338	829	237	252	0
5340	839	237	252	0
5342	867	237	252	0
5344	926	237	252	0
5346	796	237	252	-1
5348	1008	237	252	1
5350	999	237	252	1
5352	799	237	252	-1
5354	872	237	252	0
5356	0	237	252	0
5358	828	237	252	0
5360	0	237	252	1
5362	1019	237	252	-1
5364	798	237	252	0
5366	0	237	252	0
5368	1002	237	252	0
5370	1016	237	252	0
5372	0	237	252	0
5374	880	237	252	0
5376	0	237	252	0
5378	831	237	252	0
5380	0	237	252	1
5382	847	237	252	-1
5384	792	237	252	0
5386	799	237	252	0
5388	1008	237	252	0
5390	865	237	252	1
5392	943	237	252	-1
5394	867	237	252	0
5396	0	237	252	0
5398	825	237	252	0
5400	832	237	252	0
5402	865	237	252	0
5404	0	237	252	0
5406	935	237	252	0
5408	863	237	252	0
5410	975	237	252	1
5412	975	237	252	0
5414	872	237	252	-1
5416	0	237	252	0
5418	830	237	252	0
5420	0	237	252	1
5422	914	237	252	-1
5424	798	237	252	0
5426	926	238	252	0
5428	999	238	252	1
5430	988	238	252	-1
5432	0	238	252	0
5434	0	238	252	0
5436	0	238	252	0
5438	831	238	252	1
5440	840	238	252	0
5442	959	238	252	0
5444	799	238	252	-1
5446	799	238	252	0
5448	1023	238	252	1
5450	0	238	252	0
5452	956	238	252	0
5454	880	238	252	0
5456	0	238	252	-1
5458	0	238	252	1
5460	846	238	252	0
5462	832	238	252	0
5464	798	238	252	0
5466	799	238	252	-1
5468	986	238	252	1
5470	1008	238	252	0
5472	0	238	252	0
5474	0	238	252	0
5476	863	238	252	0
5478	828	238	252	0
5480	828	238	252	0
5482	826	238	252	0
5484	799	238	252	0
5486	920	238	252	-1
5488	1008	238	252	1
5490	1007	238	252	0
5492	927	238	252	0
5494	0	238	252	0
5496	864	238	252	0
5498	832	238	252	0
5500	839	238	252	0
5502	800	238	252	0
5504	798	238	252	0
5506	799	238	252	0
5508	995	238	252	0
5510	1023	238	252	0
5512	963	238	252	0
5514	871	238	252	0
5516	0	238	252	0
5518	0	238	252	0
5520	819	238	252	0
5522	870	238	252	0
5524	799	238	252	0
5526	782	238	252	0
5528	995	238	252	0
5530	993	238	252	1
5532	0	238	252	-1
5534	871	238	252	0
5536	864	238	252	0
5538	832	238	252	0
5540	824	238	252	1
5542	1014	238	252	-1
5544	0	238	252	0
5546	796	238	252	0
5548	1008	238	252	0
5550	1010	238	252	0
5552	928	238	252	0
5554	0	238	252	0
5556	0	238	252	0
5558	827	238	252	0
5560	831	238	252	1
5562	0	238	252	0
5564	926	238	252	-1
5566	796	238	252	0
5568	1016	238	252	1
5570	863	238	252	0
5572	987	238	252	0
5574	0	238	252	-1
5576	864	238	252	0
5578	0	238	252	1
5580	832	238	252	0
5582	0	238	252	-1
5584	911	238	252	0
5586	799	238	252	0
5588	984	238	252	1
5590	1008	238	252	0
5592	907	238	252	0
5594	0	238	252	0
5596	0	238	252	-1
5598	0	238	252	1
5600	871	238	252	0
5602	893	238	252	0
5604	796	238	252	0
5606	927	238	252	-1
5608	993	238	252	1
5610	1008	238	252	0
5612	1018	238	252	0
5614	871	238	252	0
5616	864	238	252	-1
5618	830	238	252	1
5620	817	238	252	0
5622	865	238	252	0
5624	799	238	252	0
5626	807	238	252	0
5628	999	238	252	0
5630	999	238	252	0
5632	958	238	252	0
5634	871	238	252	0
5636	860	238	252	-1
5638	848	238	252	1
5640	0	238	252	0
5642	822	238	252	0
5644	792	238	252	0
5646	0	238	252	0
5648	976	238	252	0
5650	1016	238	252	1
5652	702	238	252	-1
5654	871	238	252	0
5656	0	238	252	0
5658	832	238	252	0
5660	831	238	252	1
5662	1005	238	252	-1
5664	927	238	252	0
5666	792	238	252	0
5668	994	238	252	0
5670	992	238	252	0
5672	962	238	252	0
5674	871	238	252	0
5676	0	238	252	0
5678	0	238	252	0
5680	799	238	254	1
5682	0	238	254	-1
5684	799	238	254	0
5686	803	238	254	0
5688	888	238	254	0
5690	1005	238	254	1
5692	960	238	254	-1
5694	878	238	254	0
5696	0	238	254	0
5698	0	238	254	0
5700	831	238	254	0
5702	891	238	254	0
5704	796	238	254	0
5706	796	238	254	0
5708	1008	238	254	1
5710	999	238	254	0
5712	870	238	254	-1
5714	878	238	254	0
5716	863	238	254	0
5718	816	238	254	1
5720	849	238	254	0
5722	868	238	254	0
5724	0	238	254	-1
5726	0	238	254	0
5728	1003	238	254	1
5730	1016	238	254	-1
5732	944	238	254	1
5734	871	238	254	-1
5736	0	238	254	1
5738	825	238	254	0
5740	839	238	254	0
5742	864	238	254	0
5744	796	238	254	0
5746	800	238	254	-1
5748	973	238	254	1
5750	0	238	254	0
5752	864	238	254	0
5754	875	238	254	0
5756	860	238	254	-1
5758	831	238	254	1
5760	767	238	254	0
5762	0	238	254	5
5764	0	238	254	-4
5766	807	238	254	-2
5768	871	238	254	1
5770	1006	238	254	1
5772	960	238	254	-1
5774	871	238	254	0
5776	0	238	254	-1
5778	835	238	254	1
5780	843	238	254	1
5782	0	238	254	-1
5784	920	238	254	0
5786	799	238	254	0
5788	999	238	254	0
5790	971	238	254	0
5792	919	238	254	0
5794	0	238	254	0
5796	856	238	254	0
5798	831	238	254	0
5800	831	238	254	1
5802	899	238	254	-1
5804	795	238	254	0
5806	796	238	254	0
5808	983	238	254	0
5810	999	238	254	1
5812	980	238	254	-1
5814	867	238	254	0
5816	0	238	254	0
5818	0	238	254	0
5820	815	238	254	0
5822	867	238	254	0
5824	0	238	254	0
5826	799	238	254	0
5828	972	238	254	0
5830	1011	238	254	1
5832	952	238	254	-1
5834	878	238	254	0
5836	864	238	254	0
5838	828	238	254	0
5840	0	238	254	1
5842	856	238	254	-1
5844	799	238	254	0
5846	799	238	254	0
5848	1008	238	254	0
5850	1011	238	254	0
5852	960	238	254	0
5854	0	238	254	0
5856	0	238	254	0
5858	828	238	254	0
5860	832	238	254	1
5862	865	238	254	0
5864	799	238	254	-1
5866	799	238	254	0
5868	1008	238	254	0
5870	872	238	254	1
5872	992	238	254	0
5874	872	238	254	0
5876	0	238	254	-1
5878	839	238	254	1
5880	816	238	254	0
5882	872	238	254	-1
5884	796	238	254	0
5886	0	238	254	0
5888	994	238	254	1
5890	0	238	254	0
5892	0	238	254	0
5894	871	238	254	0
5896	860	238	254	-1
5898	831	238	254	1
5900	833	238	254	0
5902	870	238	254	0
5904	783	238	254	0
5906	800	238	254	-1
5908	1006	238	254	1
5910	997	238	254	0
5912	941	238	254	0
5914	878	238	254	0
5916	860	238	254	-1
5918	833	238	254	1
5920	833	238	254	0
5922	348	238	254	0
5924	0	238	254	0
5926	801	238	254	-1
5928	0	238	254	1
5930	1016	238	254	0
5932	0	238	254	0
5934	0	238	254	0
5936	0	238	254	0
5938	846	237	258	0
5940	832	237	258	0
5942	0	237	258	0
5944	799	237	258	0
5946	796	237	258	0
5948	1007	237	258	0
5950	975	237	258	1
5952	0	237	258	-1
5954	878	237	258	0
5956	0	237	258	0
5958	816	237	258	0
5960	825	237	258	1
5962	816	237	258	-1
5964	927	237	258	0
5966	796	237	258	0
5968	1006	237	258	0
5970	937	237	258	0
5972	955	237	258	0
5974	0	237	258	0
5976	855	237	258	0
5978	846	237	258	0
5980	830	237	258	1
5982	0	237	258	-1
5984	783	237	258	0
5986	799	237	258	0
5988	979	237	258	0
5990	1009	237	258	1
5992	960	237	258	-1
5994	880	237	258	0
5996	0	237	258	0
5998	835	237	258	1
6000	879	237	258	-1
6002	854	237	258	0
6004	798	237	258	0
6006	0	237	258	0
6008	0	237	258	1
6010	999	237	258	0
6012	0	237	258	0
6014	880	237	258	0
6016	0	237	258	-1
6018	832	237	258	1
6020	831	237	258	0
6022	927	237	258	0
6024	0	237	258	0
6026	803	237	258	-1
6028	1007	237	258	1
6030	995	237	258	-1
6032	455	237	258	0
6034	879	237	258	1
6036	856	237	258	-1
6038	833	237	258	1
6040	832	237	258	0
6042	869	237	258	0
6044	798	237	258	0
6046	799	237	258	-1
6048	1023	237	258	1
6050	895	237	258	0
6052	1023	237	258	0
6054	0	237	258	0
6056	860	237	258	-1
6058	0	237	258	1
6060	832	237	258	0
6062	839	237	258	0
6064	799	237	258	0
6066	0	237	258	0
6068	1008	237	258	0
6070	0	237	258	0
6072	963	237	258	0
6074	873	237	258	0
6076	0	237	258	0
6078	816	237	258	0
6080	839	237	258	1
6082	0	237	258	-1
6084	0	237	258	0
6086	800	237	258	0
6088	1000	237	258	0
6090	995	237	258	0
6092	501	237	258	0
6094	888	237	258	0
6096	865	237	258	0
6098	824	237	258	0
6100	816	237	258	1
6102	775	237	258	-1
6104	928	237	258	0
6106	799	237	258	0
6108	1016	237	258	1
6110	1021	237	258	0
6112	960	237	258	-1
6114	880	237	258	0
6116	0	237	258	0
6118	833	237	258	0
6120	0	237	258	0
6122	903	237	258	0
6124	783	237	258	0
6126	0	237	258	0
6128	991	237	258	1
6130	952	237	258	0
6132	959	237	258	0
6134	880	237	258	-1
6136	0	237	258	0
6138	847	237	258	0
6140	827	237	258	1
6142	864	237	258	-1
6144	792	237	258	0
6146	801	237	258	0
6148	1014	237	258	1
6150	1023	237	258	-1
6152	0	237	258	0
6154	869	237	258	0
6156	0	237	258	0
6158	834	237	258	1
6160	807	237	258	0
6162	767	237	258	0
6164	0	237	258	-1
6166	799	237	258	0
6168	967	237	258	1
6170	992	237	258	0
6172	912	237	258	0
6174	880	237	258	0
6176	0	237	258	-1
6178	830	237	258	1
6180	823	237	258	0
6182	359	237	258	0
6184	927	237	258	0
6186	799	237	258	-1
6188	988	237	258	1
6190	1008	237	252	0
6192	975	237	252	0
6194	879	237	252	0
6196	0	237	252	-1
6198	832	237	252	1
6200	831	237	252	0
6202	0	237	252	0
6204	798	237	252	0
6206	801	237	252	-1
6208	992	237	252	1
6210	1004	237	252	0
6212	0	237	252	0
6214	888	237	252	0
6216	862	237	252	0
6218	824	237	252	0
6220	832	237	252	1
6222	0	237	252	-1
6224	799	237	252	0
6226	927	237	252	0
6228	880	237	252	0
6230	999	237	252	1
6232	0	237	252	-1
6234	0	237	252	0
6236	864	237	252	0
6238	825	237	252	0
6240	824	237	252	0
6242	0	237	252	0
6244	798	237	252	0
6246	803	237	252	0
6248	999	237	252	0
6250	0	237	252	1
6252	972	237	252	-1
6254	0	237	252	0
6256	860	237	252	0
6258	828	237	252	1
6260	0	237	252	0
6262	864	237	252	0
6264	799	237	252	-1
6266	792	237	252	0
6268	1006	237	252	0
6270	995	237	252	0
6272	1014	237	252	0
6274	0	237	252	0
6276	0	237	252	0
6278	0	237	252	0
6280	860	237	252	1
6282	864	237	252	-1
6284	927	237	252	0
6286	800	237	252	0
6288	999	237	252	0
6290	1016	237	252	1
6292	961	237	252	0
6294	0	237	252	-1
6296	0	237	252	0
6298	824	237	252	1
6300	831	237	252	-1
6302	0	237	252	0
6304	796	237	252	1
6306	920	237	252	-1
6308	0	237	252	1
6310	0	237	252	0
6312	850	237	252	0
6314	0	237	252	0
6316	867	237	252	-1
6318	856	237	252	1
6320	824	237	252	0
6322	0	237	252	0
6324	799	237	252	0
6326	0	237	252	-1
6328	1008	237	252	1
6330	990	237	252	0
6332	1019	237	252	0
6334	0	237	252	0
6336	0	237	252	-1
6338	831	237	252	1
6340	825	237	252	0
6342	864	237	252	0
6344	798	237	252	0
6346	799	237	252	0
6348	984	237	252	0
6350	992	237	252	0
6352	1023	237	252	0
6354	878	237	252	0
6356	0	237	252	0
6358	824	237	252	0
6360	824	237	252	0
6362	864	237	252	0
6364	792	237	252	0
6366	0	237	252	-1
6368	1008	237	252	1
6370	1017	237	252	1
6372	1023	237	252	-1
6374	867	237	252	0
6376	856	237	252	0
6378	856	237	252	0
6380	833	237	252	1
6382	819	237	252	-1
6384	799	237	252	0
6386	0	237	252	0
6388	1015	237	252	0
6390	993	237	252	0
6392	1001	237	252	0
6394	880	237	252	0
6396	864	237	252	0
6398	844	237	252	0
6400	835	237	252	1
6402	0	237	252	-1
6404	920	237	252	0
6406	0	237	252	0
6408	991	237	252	0
6410	1008	237	252	1
6412	0	237	252	-1
6414	0	237	252	0
6416	864	237	252	0
6418	844	237	252	0
6420	856	237	252	0
6422	864	237	252	0
6424	0	237	252	0
6426	801	237	252	0
6428	1016	237	252	0
6430	999	237	252	1
6432	927	237	252	0
6434	879	237	252	-1
6436	864	237	252	0
6438	824	237	252	1
6440	0	237	252	0
6442	911	237	252	0
6444	0	237	252	-1
6446	0	237	252	0
6448	1006	237	252	0
6450	863	237	252	1
6452	1014	237	252	0
6454	880	237	252	-1
6456	0	237	252	0
6458	0	237	252	0
6460	0	237	252	1
6462	836	237	252	0
6464	927	237	252	0
6466	803	237	252	-1
6468	992	237	252	1
6470	999	237	252	0
6472	992	237	252	0
6474	879	237	252	0
6476	0	237	252	-1
6478	0	237	252	1
6480	832	237	252	0
6482	918	237	252	0
6484	771	237	252	0
6486	799	237	252	0
6488	1008	237	252	0
6490	0	237	252	1
6492	975	237	252	-1
6494	880	237	252	0
6496	0	237	252	0
6498	859	237	252	0
6500	831	237	252	1
6502	848	237	252	-1
6504	920	237	252	0
6506	0	237	252	0
6508	976	237	252	0
6510	1007	237	252	0
6512	0	237	252	0
6514	0	237	252	0
6516	864	237	252	0
6518	820	237	252	0
6520	838	237	252	1
6522	0	237	252	-1
6524	927	237	252	0
6526	927	237	252	0
6528	1007	237	252	0
6530	995	237	252	1
6532	931	237	252	-1
6534	0	237	252	0
6536	865	237	252	0
6538	0	237	252	0
6540	839	237	252	0
6542	886	237	252	0
6544	796	237	252	0
6546	796	237	252	0
6548	959	237	252	0
6550	1008	237	252	1
6552	0	237	252	-1
6554	0	237	252	0
6556	860	237	252	0
6558	832	237	252	0
6560	817	237	252	1
6562	867	237	252	-1
6564	799	237	252	0
6566	0	237	252	0
6568	1016	237	252	0
6570	1016	237	252	0
6572	0	237	252	0
6574	0	237	252	0
6576	0	237	252	0
6578	835	237	252	1
6580	815	237	252	0
6582	932	237	252	0
6584	799	237	252	-1
6586	801	237	252	0
6588	1005	237	252	1
6590	995	237	252	0
6592	935	237	252	0
6594	0	237	252	-1
6596	0	237	252	0
6598	835	237	252	1
6600	824	237	252	-1
6602	0	237	252	1
6604	792	237	252	-1
6606	0	237	252	0
6608	1008	237	252	1
6610	879	237	252	0
6612	0	237	252	0
6614	880	237	252	0
6616	864	237	252	-1
6618	0	237	252	1
6620	823	237	252	0
6622	767	237	252	0
6624	783	237	252	0
6626	799	237	252	-1
6628	990	237	252	1
6630	1008	237	252	0
6632	977	237	252	0
6634	881	237	252	0
6636	0	237	252	-1
6638	0	237	252	1
6640	839	237	252	0
6642	883	237	252	0
6644	927	237	252	0
6646	807	237	252	0
6648	1007	237	252	0
6650	1023	237	252	0
6652	934	237	252	0
6654	0	237	252	0
6656	864	237	252	0
6658	831	237	252	1
6660	799	237	252	-1
6662	0	237	252	0
6664	927	237	252	0
6666	800	237	252	0
6668	1012	237	252	0
6670	956	237	252	1
6672	768	237	252	-1
6674	0	237	252	0
6676	856	237	252	0
6678	828	237	252	0
6680	832	237	252	1
6682	878	237	252	-1
6684	793	237	252	0
6686	0	237	252	0
6688	998	237	252	0
6690	1023	237	252	0
6692	0	237	252	0
6694	888	237	252	0
6696	0	237	252	0
6698	832	237	252	1
6700	830	237	252	0
6702	865	237	252	-1
6704	798	237	252	0
6706	799	237	252	0
6708	995	237	252	1
6710	1010	237	252	0
6712	767	237	252	0
6714	881	237	252	0
6716	0	237	252	-1
6718	0	237	252	0
6720	819	237	252	0
6722	0	237	252	1
6724	927	237	252	-1
6726	800	237	252	0
6728	1023	237	252	1
6730	995	237	252	0
6732	0	237	252	0
6734	0	237	252	-1
6736	864	237	252	0
6738	0	237	252	1
6740	824	237	252	0
6742	921	237	252	0
6744	920	237	252	0
6746	799	237	252	-1
6748	0	237	252	1
6750	0	237	252	0
6752	963	237	252	0
6754	876	237	252	0
6756	0	237	252	-1
6758	808	237	252	1
6760	0	237	252	0
6762	865	237	252	0
6764	920	237	252	0
6766	799	237	252	-1
6768	1023	237	252	1
6770	879	237	252	0
6772	972	237	252	0
6774	0	237	252	0
6776	0	237	252	0
6778	0	237	252	0
6780	0	237	252	0
6782	0	237	252	0
6784	0	237	252	0
6786	0	237	252	0
6788	1004	237	252	0
6790	1016	237	252	1
6792	965	237	252	-1
6794	892	237	252	0
6796	0	237	252	0
6798	828	237	252	0
6800	831	237	252	0
6802	908	237	252	0
6804	796	237	252	0
6806	931	237	252	0
6808	992	237	252	0
6810	0	237	252	0
6812	0	237	252	0
6814	864	237	252	0
6816	0	237	252	0
6818	829	237	252	0
6820	851	237	252	1
6822	0	237	252	-1
6824	791	237	252	0
6826	0	237	252	0
6828	1000	237	252	0
6830	1017	237	252	1
6832	927	237	252	-1
6834	0	237	252	0
6836	864	237	252	0
6838	825	237	252	0
6840	847	237	252	0
6842	883	237	252	0
6844	798	237	252	0
6846	927	237	252	0
6848	1020	237	252	1
6850	1008	237	252	0
6852	0	237	252	0
6854	0	237	252	-1
6856	856	237	252	0
6858	832	237	252	1
6860	812	237	252	0
6862	844	237	252	-1
6864	799	237	252	1
6866	927	237	252	-1
6868	992	237	252	0
6870	1022	237	252	0
6872	0	237	252	1
6874	880	237	252	-1
6876	864	237	252	0
6878	838	237	252	1
6880	831	237	252	0
6882	0	237	252	0
6884	799	237	252	-1
6886	799	237	252	0
6888	1016	237	252	1
6890	1020	237	252	0
6892	944	237	252	0
6894	883	237	252	0
6896	0	237	252	-1
6898	830	237	252	1
6900	0	237	252	0
6902	861	237	252	0
6904	799	237	252	0
6906	0	237	252	-1
6908	1016	237	252	1
6910	0	237	252	0
6912	1023	237	252	0
6914	888	237	252	0
6916	0	237	252	0
6918	816	237	252	0
6920	883	237	252	1
6922	896	237	252	-1
6924	796	237	252	0
6926	799	237	252	0
6928	975	237	252	0
6930	1008	237	252	1
6932	992	237	252	-1
6934	880	237	252	0
6936	0	237	252	0
6938	832	237	252	0
6940	831	237	252	0
6942	851	237	252	0
6944	799	237	252	0
6946	0	237	252	0
6948	992	237	254	0
6950	1008	237	254	1
6952	935	237	254	-1
6954	888	237	254	0
6956	860	237	254	0
6958	0	237	254	23
6960	0	237	254	-2
6962	0	237	254	-5
6964	927	237	254	-15
6966	799	237	254	-1
6968	1023	237	254	1
6970	999	237	254	-1
6972	960	237	254	0
6974	871	237	254	0
6976	862	237	254	0
6978	0	237	254	0
6980	832	237	254	0
6982	839	237	254	0
6984	785	237	254	0
6986	799	237	254	0
6988	1008	237	254	1
6990	991	237	254	-1
6992	965	237	254	0
6994	0	237	254	0
6996	0	237	254	0
6998	828	237	254	1
7000	831	237	254	-1
7002	871	237	254	0
7004	924	237	254	0
7006	0	237	254	0
7008	995	237	254	1
7010	0	237	254	-1
7012	973	237	254	0
7014	0	237	254	1
7016	861	237	254	-1
7018	828	237	254	1
7020	0	237	254	-1
7022	639	237	254	1
7024	927	237	254	0
7026	928	237	254	-1
7028	1008	237	254	1
7030	1023	237	254	0
7032	956	237	254	0
7034	880	237	254	0
7036	0	237	254	-1
7038	830	237	254	1
7040	828	237	254	0
7042	767	237	254	0
7044	799	237	254	0
7046	924	237	254	-1
7048	0	237	254	1
7050	1020	237	254	0
7052	976	237	254	0
7054	880	237	254	0
7056	864	237	254	0
7058	830	237	254	0
7060	831	237	254	0
7062	0	237	254	0
7064	792	237	254	0
7066	799	237	254	0
7068	988	237	254	0
7070	1014	237	254	0
7072	964	237	254	0
7074	880	237	254	0
7076	0	237	254	0
7078	839	237	254	0
7080	824	237	254	0
7082	863	237	254	0
7084	792	237	254	0
7086	800	237	254	0
7088	992	237	254	0
7090	1008	237	254	0
7092	985	237	254	0
7094	0	237	254	1
7096	0	237	254	-1
7098	830	237	254	0
7100	847	237	254	0
7102	824	237	254	0
7104	927	237	254	0
7106	0	237	254	0
7108	1020	237	254	0
7110	1020	237	254	0
7112	1012	237	254	0
7114	867	237	254	0
7116	0	237	254	0
7118	0	237	254	0
7120	834	237	254	0
7122	863	237	254	0
7124	798	237	254	0
7126	799	237	254	0
7128	992	237	254	0
7130	1006	237	254	0
7132	890	237	254	0
7134	892	237	254	0
7136	865	237	254	0
7138	844	237	254	0
7140	0	237	254	0
7142	862	237	254	0
7144	0	237	254	0
7146	0	237	254	0
7148	992	237	254	0
7150	1004	237	254	0
7152	0	237	254	0
7154	0	237	254	0
7156	865	237	254	0
7158	828	237	254	1
7160	838	237	254	-1
7162	0	237	254	0
7164	927	237	254	0
7166	803	237	254	0
7168	999	237	254	1
7170	999	237	254	-1
7172	934	237	254	1
7174	880	237	254	-1
7176	864	237	254	0
7178	0	237	254	1
7180	826	237	254	-1
7182	0	237	254	1
7184	799	237	254	0
7186	803	237	254	-1
7188	992	237	254	1
7190	1020	237	254	0
7192	992	237	254	-1
7194	888	237	254	1
7196	864	237	254	-1
7198	831	237	254	1
7200	844	237	252	0
7202	920	237	252	0
7204	792	237	252	0
7206	0	237	252	-1
7208	1008	237	252	1
7210	1003	237	252	0
7212	851	237	252	0
7214	864	237	252	0
7216	856	237	252	0
7218	835	237	252	0
7220	824	237	252	0
7222	846	237	252	0
7224	799	237	252	0
7226	924	237	252	0
7228	1006	237	252	0
7230	935	237	252	0
7232	1023	237	252	0
7234	883	237	252	0
7236	864	237	252	0
7238	847	237	252	1
7240	828	237	252	-1
7242	867	237	252	0
7244	798	237	252	0
7246	0	237	252	0
7248	1014	237	252	0
7250	999	237	252	0
7252	966	237	252	0
7254	888	237	252	0
7256	0	237	252	0
7258	0	237	252	0
7260	959	237	252	0
7262	844	237	252	0
7264	796	237	252	0
7266	0	237	252	-1
7268	992	237	252	1
7270	1011	237	252	0
7272	984	237	252	0
7274	768	237	252	0
7276	863	237	252	0
7278	856	237	252	0
7280	814	237	252	0
7282	848	237	252	0
7284	796	237	252	1
7286	800	237	252	-1
7288	992	237	252	0
7290	1004	237	252	0
7292	967	237	252	0
7294	888	237	252	0
7296	0	237	252	0
7298	0	237	252	0
7300	0	237	252	0
7302	831	237	252	0
7304	924	237	252	0
7306	0	237	252	0
7308	984	237	252	0
7310	1023	237	252	0
7312	862	237	252	0
7314	894	237	252	0
7316	863	237	252	0
7318	0	237	252	1
7320	828	237	252	-1
7322	845	237	252	1
7324	796	237	252	0
7326	0	237	252	-1
7328	992	237	252	1
7330	1008	237	252	-1
7332	986	237	252	1
7334	895	237	252	0
7336	0	237	252	-1
7338	0	237	252	1
7340	845	237	252	0
7342	928	237	252	0
7344	911	237	252	0
7346	807	237	252	-1
7348	991	237	252	1
7350	956	237	252	0
7352	991	237	252	0
7354	0	237	252	0
7356	863	237	252	-1
7358	856	237	252	1
7360	831	237	252	0
7362	864	237	252	0
7364	799	237	252	0
7366	799	237	252	-1
7368	975	237	252	1
7370	993	237	252	0
7372	984	237	252	0
7374	0	237	252	0
7376	856	237	252	-1
7378	0	237	252	1
7380	831	237	252	0
7382	0	237	252	0
7384	792	237	252	0
7386	801	237	252	0
7388	967	237	252	0
7390	1023	237	252	0
7392	962	237	252	0
7394	895	237	252	0
7396	863	237	252	0
7398	0	237	252	0
7400	840	237	252	0
7402	908	237	252	0
7404	783	237	252	0
7406	807	237	252	0
7408	968	237	252	0
7410	1008	237	252	0
7412	972	237	252	0
7414	0	237	252	0
7416	0	237	252	0
7418	0	237	252	0
7420	830	237	252	0
7422	803	237	252	0
7424	792	237	252	0
7426	0	237	252	0
7428	960	237	252	0
7430	1008	237	252	0
7432	847	237	252	0
7434	768	237	252	0
7436	863	237	252	0
7438	0	237	252	1
7440	843	237	252	-1
7442	831	237	252	0
7444	787	237	252	0
7446	791	237	252	0
7448	960	237	252	0
7450	993	237	252	0
7452	985	237	252	0
7454	888	237	252	1
7456	0	237	252	-1
7458	847	237	252	1
7460	833	237	252	0
7462	0	237	252	0
7464	799	237	252	0
7466	799	237	252	-1
7468	960	237	252	1
7470	1021	237	252	0
7472	955	237	252	0
7474	888	237	252	0
7476	863	237	252	-1
7478	0	237	252	1
7480	849	237	252	0
7482	847	237	252	0
7484	928	237	252	0
7486	931	237	252	-1
7488	960	237	252	1
7490	999	237	252	0
7492	979	237	252	0
7494	0	237	252	0
7496	856	237	252	0
7498	847	237	252	0
7500	0	237	252	0
7502	841	237	252	0
7504	927	237	252	0
7506	803	237	252	-1
7508	0	237	252	1
7510	0	237	252	0
7512	1007	237	252	0
7514	0	237	252	0
7516	860	237	252	0
7518	0	237	252	0
7520	824	237	252	0
7522	846	237	252	0
